,LV1.101 Load 1_p_cons,LV1.101 Load 1_q_cons,LV1.101 Load 2_p_cons,LV1.101 Load 2_q_cons,LV1.101 Load 3_p_cons,LV1.101 Load 3_q_cons,LV1.101 Load 4_p_cons,LV1.101 Load 4_q_cons,LV1.101 Load 5_p_cons,LV1.101 Load 5_q_cons,LV1.101 Load 6_p_cons,LV1.101 Load 6_q_cons,LV1.101 Load 7_p_cons,LV1.101 Load 7_q_cons,LV1.101 Load 8_p_cons,LV1.101 Load 8_q_cons,LV1.101 Load 9_p_cons,LV1.101 Load 9_q_cons,LV1.101 Load 10_p_cons,LV1.101 Load 10_q_cons,LV1.101 Load 11_p_cons,LV1.101 Load 11_q_cons,LV1.101 Load 12_p_cons,LV1.101 Load 12_q_cons,LV1.101 Load 13_p_cons,LV1.101 Load 13_q_cons
1278,1.9369455,0.8157739657499999,0.265578,0.036484028499999994,0.90276125,0.7378161699999999,0.14986000000000002,0.026595547500000004,1.291297,0.54396399825,0.54165675,0.44283905749999997,1.444418,1.1806552275,4.5195395000000005,1.90370196225,0.96847275,0.40805901449999993,2.166627,1.77098284125,0.3651685,0.0428126675,0.722209,0.59032761375,4.5195395000000005,1.90370196225
1279,1.8185265000000002,0.9499642672499999,0.4228725,0.246267563,1.185945,0.72008157,0.2990195,-0.0020998200000000005,1.212351,0.63344306475,0.7115670000000001,0.4321947075,1.897512,1.1522762775000002,4.243228500000001,2.21685039675,0.9092632500000001,0.4751824635,2.8462680000000002,1.72841441625,0.35323,-0.016142465,0.948756,0.5761381387500001,4.243228500000001,2.21685039675
1280,2.0618955,1.0552123645,0.5744677499999999,-0.013681696000000002,1.398335,0.724918324,0.11904799999999999,0.018197057500000002,1.3745969999999998,0.7036232595,0.8390009999999999,0.435097739,2.237336,1.160016063,4.8110895,2.4624588834999996,1.03094775,0.527828707,3.3560039999999995,1.7400240944999998,0.374298,0.0673773225,1.118668,0.5800080315,4.8110895,2.4624588834999996
1281,2.059368,0.898708582,0.5368545,0.12655450199999999,1.6843037500000002,0.793071552,0.1183475,0.0104981125,1.3729120000000001,0.599265402,1.0105822500000001,0.476003472,2.6948860000000003,1.269075024,4.805192,2.0972393859999996,1.029684,0.449543812,4.0423290000000005,1.9036125359999998,0.5772470000000001,0.0919419775,1.3474430000000002,0.634537512,4.805192,2.0972393859999996
1282,2.1276854999999997,0.8947087050000001,0.49468049999999997,0.17443984499999998,1.575545,0.914722016,0.12605,0.039893222500000006,1.418457,0.596598255,0.9453270000000001,0.549018376,2.520872,1.4637403919999998,4.9645995,2.0879052149999997,1.0638427499999998,0.44754303,3.7813080000000006,2.195610588,0.5077244999999999,0.041409035000000004,1.260436,0.7318701959999999,4.9645995,2.0879052149999997
1283,1.732947,0.89470929775,0.484422,0.023942671500000002,1.48525375,1.03637248,0.2121845,0.007698747499999999,1.1552980000000002,0.59659865025,0.89115225,0.6220332799999999,2.3764060000000002,1.6584057600000002,4.043543,2.0879065982499996,0.8664735,0.4475433265,3.564609,2.4876086399999995,0.6200844999999999,0.11931389749999999,1.1882030000000001,0.8292028800000001,4.043543,2.0879065982499996
1284,1.6765275000000002,0.8407174784999999,0.39779624999999996,0.0444652155,1.1923949999999999,0.9532693299999999,0.17857150000000002,0.009098430000000001,1.117685,0.5605965135,0.7154370000000001,0.5721545675,1.907832,1.5254238975,3.9118975,1.9619105055,0.8382637500000001,0.420536031,2.8617480000000004,2.2881358462499994,0.338483,0.0077204725000000005,0.953916,0.76271194875,3.9118975,1.9619105055
1285,1.7250525,0.6803199212500001,0.5379937499999999,0.05016542799999999,0.9767825,0.6714215819999999,0.1260505,0.0111980525,1.150035,0.45364225874999997,0.5860695,0.4029888645,1.562852,1.0744104465,4.0251225,1.58760443875,0.86252625,0.3403034275,2.344278,1.61161566975,0.540028,0.017546097500000003,0.781426,0.53720522325,4.0251225,1.58760443875
1286,1.977789,0.8184045902499999,1.41451425,0.052446106,0.9224025,0.608251826,0.087535,0.0041994425,1.318526,0.54571811775,0.5534414999999999,0.36507422349999996,1.475844,0.9733260495,4.614841,1.90984082575,0.9888945,0.40937488149999995,2.2137659999999997,1.45998907425,0.7106745,0.152300545,0.737922,0.48666302475,4.614841,1.90984082575
1287,1.646211,0.69989608275,0.8867782499999999,0.078669159,0.97443625,0.65339404,0.09523849999999999,0.032894415,1.097474,0.46669578525000005,0.58466175,0.39216869,1.5590979999999999,1.04556273,3.8411589999999998,1.6332876532499998,0.8231055,0.35009563650000003,2.338647,1.5683440949999998,0.7029494999999999,0.1684432075,0.7795489999999999,0.522781365,3.8411589999999998,1.6332876532499998
1288,1.6567364999999998,0.62769676175,1.1705925000000001,0.0364840285,1.565725,0.8536038420000001,0.145658,0.01749692,1.104491,0.41855275425,0.939435,0.5123350995,2.50516,1.3659389415,3.8657185,1.4648022702499999,0.8283682499999999,0.31398075049999996,3.75774,2.04890841225,0.7521070000000001,-0.026670400000000004,1.25258,0.68296947075,3.8657185,1.4648022702499999
1289,2.6067375,0.7617815537500001,0.8651220000000001,0.06954792950000001,2.0961825,1.136184686,0.1855745,0.0062990649999999995,1.737825,0.5079614662499999,1.2577095,0.6819408084999999,3.353892,1.8181254945,6.0823875,1.7777044862500002,1.30336875,0.3810514225,5.030838,2.72718824175,0.9213484999999999,0.17405813250000002,1.676946,0.90906274725,6.0823875,1.7777044862500002
1290,3.172422,0.8762913697500001,0.9061552500000001,0.109452382,2.17211,1.086205224,0.2310925,0.02449592500000001,2.114948,0.5843174422499999,1.3032659999999998,0.651943014,3.475376,1.7381482380000002,7.402318000000001,2.0449262542499995,1.586211,0.43833047849999995,5.213063999999999,2.607222357,0.6882029999999999,0.0091239075,1.737688,0.8690741190000001,7.402318000000001,2.0449262542499995
1291,3.1618949999999995,0.89723559825,1.2013672499999999,0.09691102499999998,3.21705,1.1070174440000002,0.207283,0.017496920000000003,2.10793,0.59828320575,1.93023,0.6644345589999999,5.14728,1.7714520029999998,7.3777550000000005,2.09380200975,1.5809474999999997,0.44880700949999996,7.72092,2.6571780044999995,0.634129,0.046322045,2.57364,0.8857260014999999,7.3777550000000005,2.09380200975
1292,3.298737,1.03279396675,0.9107144999999999,0.0855097105,2.36177875,1.177222748,0.28781500000000004,0.069288135,2.199158,0.6886745092500001,1.4170672500000001,0.706571953,3.7788459999999997,1.883794701,7.697053,2.41014298525,1.6493685,0.5166147805,5.6682690000000004,2.8256920514999995,0.4873595,0.046322045000000006,1.8894229999999999,0.9418973505,7.697053,2.41014298525
1293,2.7304215000000003,1.12225535325,0.58700625,0.144796368,1.8707500000000001,1.0381311199999999,0.277311,0.024495925,1.820281,0.7483280107499999,1.12245,0.62308882,2.9932000000000003,1.66121994,6.3709835,2.6189113747499997,1.3652107500000001,0.5613643395000001,4.4898,2.4918299099999994,0.471208,0.055445755,1.4966000000000002,0.83060997,6.3709835,2.6189113747499997
1294,2.039685,0.9553316185,0.45592725,0.045605258,1.340145,0.727850214,0.228991,0.01749692,1.35979,0.6370220535,0.804087,0.4368574665,2.144232,1.1647076804999998,4.759265,2.2293757254999997,1.0198425,0.4778672709999999,3.216348,1.7470615207499998,0.29213449999999996,-0.015440944999999998,1.072116,0.5823538402499999,4.759265,2.2293757254999997
1295,1.4750519999999998,0.81187959825,0.40919475,0.0581469115,1.1818425,0.790727028,0.19047550000000002,0.0111980525,0.983368,0.5413672057500001,0.7091054999999999,0.47459628299999995,1.8909479999999999,1.265323311,3.441788,1.89461400975,0.7375259999999999,0.40611100949999995,2.8364219999999998,1.8979849664999997,0.19101150000000003,0.015440747500000001,0.9454739999999999,0.6326616555,3.441788,1.89461400975
1296,1.0329495,0.65263968175,0.2872335,0.026223052999999996,0.96197875,0.733565794,0.1540615,0.030794792500000005,0.688633,0.43518487424999996,0.57718725,0.4402879715,1.539166,1.1738537655,2.4102155,1.52300943025,0.51647475,0.3264574705,2.308749,1.7607806482499997,0.06882,0.018248012499999997,0.769583,0.58692688275,2.4102155,1.52300943025
1297,0.994737,0.6526402745000001,0.165273,0.043325172999999995,0.90452,0.692673956,0.112745,0.044792210000000006,0.663158,0.43518526949999997,0.5427120000000001,0.415744591,1.447232,1.108418547,2.321053,1.5230108135,0.4973685,0.326457767,2.1708480000000003,1.6626278205,0.063202,0.0028072649999999993,0.723616,0.5542092735,2.321053,1.5230108135
1298,0.9856845,0.643377963,0.168693,0.022802628999999998,0.798105,0.576886284,0.0665265,0.005599125,0.657123,0.429009093,0.478863,0.346248549,1.276968,0.9231348330000001,2.2999305000000003,1.5013961489999996,0.49284225,0.321824658,1.915452,1.3847022494999999,0.0561795,0.0021055475000000003,0.638484,0.46156741650000005,2.2999305000000003,1.5013961489999996
1299,0.9210525,0.5697050655,0.15501525,0.012541653499999998,0.8433987500000001,0.61279465,0.06442550000000001,-0.0006997424999999995,0.614035,0.37988347050000004,0.50603925,0.36780083750000003,1.3494380000000001,0.9805954875,2.1491225,1.3294720064999999,0.46052625,0.28497267299999995,2.024157,1.4708932312499998,0.050561499999999995,0.01544055,0.6747190000000001,0.49029774375,2.1491225,1.3294720064999999
1300,0.890844,0.55928511325,0.14475675000000002,0.007980890499999999,0.7777325,0.5053615060000001,0.0882355,0.028695170000000002,0.593896,0.37293537075000005,0.4666395,0.3033192035,1.244372,0.8086807095,2.078636,1.30515585475,0.445422,0.2797604995,1.866558,1.21302106425,0.05266850000000001,0.00701836,0.622186,0.40434035475,2.078636,1.30515585475
1301,0.9487365,0.5841231164999999,0.2336625,0.013681695999999998,0.8341624999999999,0.66599845,0.1155465,0.0188969975,0.632491,0.3894975315,0.5004975,0.3997338875,1.33466,1.0657323375,2.2137185000000006,1.3631181794999998,0.47436825,0.29218473899999997,2.00199,1.5985985062499997,0.04775249999999999,0.00982602,0.66733,0.53286616875,2.2137185000000006,1.3631181794999998
1302,1.6922115,0.8039859465,0.6747719999999999,0.12655420550000002,0.8832662500000001,0.7178832700000001,0.1470595,0.0174971175,1.128141,0.5361036615,0.52995975,0.43087528249999996,1.413226,1.1487585525,3.9484934999999997,1.8761932694999999,0.84610575,0.402162519,2.119839,1.7231378287499999,0.3279495,0.049129309999999995,0.706613,0.57437927625,3.9484934999999997,1.8761932694999999
1303,2.425053,0.86050406625,0.5425530000000001,0.04446491899999999,1.2661225,0.712020972,0.08683500000000001,0.012597735,1.616702,0.57379035375,0.7596734999999999,0.427356717,2.025796,1.139377689,5.658457,2.00808477375,1.2125265,0.4304334975,3.0386939999999996,1.7090665335,0.369382,0.01684438,1.012898,0.5696888445,5.658457,2.00808477375
1304,2.032947,0.738206108,0.5721885,0.013681695999999998,1.5374349999999999,0.7832518199999999,0.24299700000000002,0.004199442500000001,1.3552980000000001,0.492241188,0.922461,0.47010964499999996,2.4598959999999996,1.253361465,4.743543000000001,1.7226884839999999,1.0164735,0.369258728,3.689844,1.8800421974999997,0.7977525000000001,0.035794307500000004,1.2299479999999998,0.6266807325,4.743543000000001,1.7226884839999999
1305,2.2448414999999997,0.7907243507500001,0.56535075,0.08094924399999999,1.41563125,0.6696624480000001,0.1232495,-0.00979837,1.496561,0.52726073325,0.8493787499999998,0.40193302799999997,2.26501,1.0715954760000002,5.2379635,1.8452458172499997,1.1224207499999999,0.3955289245,3.3975149999999994,1.6073932139999998,0.542135,0.0182480125,1.132505,0.5357977380000001,5.2379635,1.8452458172499997
1306,1.676316,0.8762907769999999,0.5379945,0.0763887775,1.6715524999999998,0.6391772139999999,0.12465000000000001,0.014697555000000001,1.117544,0.584317047,1.0029314999999999,0.3836357165,2.6744839999999996,1.0228129305,3.911404,2.0449248709999996,0.838158,0.43833018199999996,4.0117259999999995,1.5342193957499997,0.449438,0.0631662275,1.3372419999999998,0.51140646525,3.911404,2.0449248709999996
1307,2.03958,0.76704398825,0.5391345000000001,0.044465215499999995,1.29631875,0.794537744,0.13655450000000002,-0.005599125000000001,1.35972,0.51147049575,0.77779125,0.476883484,2.07411,1.271421228,4.75902,1.7899849797499996,1.01979,0.38368374949999995,3.111165,1.9071318419999999,0.273876,0.01193137,1.037055,0.635710614,4.75902,1.7899849797499996
1308,2.1843150000000002,0.7776749595,0.524316,0.0182421625,1.3131737500000003,0.753645412,0.14005599999999999,0.004199245000000001,1.45621,0.5185593045,0.7879042500000001,0.452339807,2.1010780000000002,1.205985219,5.096735,1.8147935684999996,1.0921575000000001,0.38900147699999993,3.1516170000000003,1.8089778284999998,0.25561849999999997,-0.0035091800000000015,1.0505390000000001,0.6029926095,5.096735,1.8147935684999996
1309,2.0789489999999997,0.7105258685,0.4365494999999999,-0.015961484499999998,0.95919375,0.686518222,0.1274505,0.0328942175,1.385966,0.4737838035,0.57551625,0.4120499044999999,1.53471,1.0985681265,4.850881,1.6580934754999999,1.0394744999999999,0.355412771,2.302065,1.64785218975,0.22823000000000002,-0.0007019150000000004,0.767355,0.54928406325,4.850881,1.6580934754999999
1310,1.8053685000000002,0.8038804369999999,0.6018239999999999,-0.030783223,0.86860875,0.623054536,0.134454,0.01749692,1.203579,0.536033307,0.5211652499999999,0.37395884599999996,1.389774,0.9970133820000001,4.2125265,1.8759470509999998,0.9026842500000001,0.40210974199999994,2.0846609999999997,1.495520073,0.2373595,-0.004913010000000001,0.694887,0.49850669100000006,4.2125265,1.8759470509999998
1311,2.3093685,0.696106632,0.61436175,0.06612720899999999,0.8883975,0.586120132,0.1225495,0.017496920000000003,1.539579,0.464168952,0.5330385,0.351790727,1.4214360000000001,0.937910859,5.388526499999999,1.624444536,1.15468425,0.348200112,2.132154,1.4068662885,0.2106745,0.00140383,0.7107180000000001,0.4689554295,5.388526499999999,1.624444536
1312,2.0961060000000002,0.6026471467500001,0.50835825,0.0980510675,0.974145,0.5771792259999999,0.1428575,0.025195667499999998,1.397404,0.40184948924999997,0.584487,0.34642437349999994,1.558632,0.9236035994999999,4.890914,1.4063461252499998,1.0480530000000001,0.30145066049999997,2.337948,1.3854053992499997,0.2422755,0.0007017175000000003,0.779316,0.46180179974999996,4.890914,1.4063461252499998
1313,2.481684,0.7210501447500001,0.28495349999999997,0.11857331499999998,2.29875125,1.17736996,0.19957999999999998,0.026595349999999997,1.6544560000000001,0.48080146725000006,1.37925075,0.70666031,3.6780019999999998,1.88403027,5.790596,1.68265307925,1.240842,0.36067712849999994,5.517003,2.8260454049999995,0.79705,0.00140383,1.8390009999999999,0.942015135,5.790596,1.68265307925
1314,3.344844,0.99869424475,0.5334345,0.107172297,2.69758375,1.161393506,0.20798300000000003,0.07838676250000001,2.229896,0.66593656725,1.6185502500000002,0.6970712034999998,4.316134,1.8584647095,7.804636,2.3305673792499997,1.672422,0.49955772849999996,6.474201000000001,2.7876970642499996,0.7682585,0.0112296525,2.158067,0.92923235475,7.804636,2.3305673792499997
1315,3.0922110000000003,1.0592110559999999,0.450228,0.026223052999999996,2.2710487500000003,1.067884246,0.22128799999999998,0.06858839250000001,2.061474,0.706289616,1.3626292500000001,0.6409467185,3.633678,1.7088309645000002,7.215159,2.471790288,1.5461055000000001,0.5298288959999999,5.4505170000000005,2.56324644675,0.5653090000000001,0.0449180175,1.816839,0.8544154822500001,7.215159,2.471790288
1316,2.879157,1.0328988835000001,0.98024325,0.096911025,1.9858112499999998,1.13896887,0.242997,0.03219447500000001,1.919438,0.6887444685,1.1914867500000001,0.6836118824999999,3.177298,1.8225807525,6.718033,2.4103878205,1.4395785,0.5166672609999999,4.765947000000001,2.7338711287499997,0.44311799999999996,0.030881099999999998,1.588649,0.91129037625,6.718033,2.4103878205
1317,3.0066314999999997,1.13677891375,0.451368,0.0661275055,1.43703,0.794537744,0.2619045,0.020996224999999997,2.0044210000000002,0.7580124262499999,0.8622179999999999,0.476883484,2.299248,1.271421228,7.0154735,2.65280376625,1.5033157499999998,0.5686291824999999,3.4488719999999997,1.9071318419999999,0.30688150000000003,0.07439588,1.149624,0.635710614,7.0154735,2.65280376625
1318,2.4461055000000003,0.928915122,0.81496875,0.0855097105,1.28605875,0.693406558,0.2037815,-0.013297675,1.630737,0.6194073419999999,0.77163525,0.4161843005,2.057694,1.1095908585,5.7075795,2.1677298059999996,1.2230527500000001,0.464653452,3.086541,1.6643862877499997,0.219101,-0.023161022500000003,1.028847,0.55479542925,5.7075795,2.1677298059999996
1319,1.5330525000000002,0.8512417547500001,0.36018300000000003,-0.010260975499999998,1.1032775,0.85067294,0.1463585,0.01959674,1.0220349999999998,0.56761417725,0.6619664999999999,0.510575965,1.765244,1.361248905,3.5771224999999998,1.98647010925,0.7665262500000001,0.4258003885,2.6478659999999996,2.0418733574999997,0.1636235,0.02737192,0.882622,0.6806244525,3.5771224999999998,1.98647010925
1320,1.004106,0.5737043497500001,0.2199855,-0.019382205,0.9936400000000001,0.761853222,0.19397799999999998,0.0335941575,0.669404,0.38255022225,0.596184,0.45726615449999997,1.589824,1.2191193765000001,2.342914,1.3388047942499999,0.502053,0.28697315850000005,2.384736,1.8286790647499997,0.0681175,-0.0014036325000000007,0.794912,0.6095596882500001,2.342914,1.3388047942499999
1321,0.9329475,0.5394991182500001,0.17211300000000002,0.0604269965,0.9048149999999999,0.69707105,0.0910365,0.0125979325,0.621965,0.35974192575,0.5428890000000001,0.4183837375,1.4477039999999999,1.1154547875,2.1768775,1.25898296975,0.46647375,0.26986332949999997,2.1715560000000003,1.6731821812499998,0.064606,-0.002105547499999999,0.7238519999999999,0.55772739375,2.1768775,1.25898296975
1322,0.9304215,0.563074564,0.1584345,0.026223053000000003,0.740795,0.548598362,0.0707285,0.021696165,0.6202810000000001,0.37546220399999997,0.444477,0.3292700695,1.1852719999999999,0.8778684314999999,2.1709835,1.3139989719999998,0.46521075,0.281656024,1.777908,1.3168026472499996,0.0554775,0.0182480125,0.5926359999999999,0.43893421574999997,2.1709835,1.3139989719999998
1323,0.9566310000000001,0.5606543657499999,0.165273,-0.011401314499999999,0.7635149999999999,0.530277878,0.06512599999999999,0.0006999400000000005,0.637754,0.37384839825,0.45810900000000004,0.31827407049999995,1.221624,0.8485519484999999,2.232139,1.30835116225,0.47831550000000006,0.2804454145,1.8324360000000002,1.27282792275,0.0568815,4.336808689942018e-19,0.610812,0.42427597424999997,2.232139,1.30835116225
1324,0.9632625000000001,0.57496690725,0.1550145,-0.009120933,0.69521,0.406868774,0.0875345,-0.0006997425000000003,0.642175,0.3833921047500001,0.417126,0.2442036265,1.112336,0.6510724004999999,2.2476125000000002,1.3417511167499998,0.48163125000000007,0.2876047035,1.668504,0.9766086007499999,0.047752499999999996,-0.0007019150000000004,0.556168,0.32553620024999996,2.2476125000000002,1.3417511167499998
1325,0.94221,0.5619175160000001,0.17211300000000002,-0.011401314499999999,0.84926125,0.68197441,0.0959385,0.0048989875,0.62814,0.374690676,0.50955675,0.40932269750000005,1.3588179999999999,1.0912971075,2.1984899999999996,1.311298868,0.471105,0.281077256,2.038227,1.63694566125,0.055477,-0.005614925,0.6794089999999999,0.54564855375,2.1984899999999996,1.311298868
1326,1.947474,0.7618864705,0.28723425,0.035343985999999994,0.98513625,0.8113930239999999,0.09873950000000001,0.029395110000000002,1.298316,0.5080314255,0.5910817500000001,0.48700006399999995,1.576218,1.2983930879999999,4.544106,1.7779493215,0.973737,0.381103903,2.3643270000000003,1.9475896319999995,0.2921345,0.0035093775,0.788109,0.6491965439999999,4.544106,1.7779493215
